0.262901	2.91764	0	0	0.02	10
0.215698	2.90309	0	0	0.02	10
0.173792	2.87729	0	0	0.02	10
0.139816	2.8419	0	0	0.02	10
0.115905	2.7992	0	0	0.02	10
0.103562	2.75192	0	0	0.02	10
0.103561	2.70308	0	0	0.02	10
0.115903	2.6558	0	0	0.02	10
0.139813	2.6131	0	0	0.02	10
0.173788	2.57771	0	0	0.02	10
0.215694	2.55191	0	0	0.02	10
0.262896	2.53736	0	0	0.02	10
0.31243	2.53504	0	0	0.02	10
0.361183	2.54513	0	0	0.02	10
0.406092	2.56705	0	0	0.02	10
0.444334	2.59948	0	0	0.02	10
0.473508	2.64043	0	0	0.02	10
0.491779	2.68737	0	0	0.02	10
0.498	2.7374	0	0	0.02	10
0.49178	2.78743	0	0	0.02	10
0.47351	2.83437	0	0	0.02	10
0.444337	2.87531	0	0	0.02	10
0.406096	2.90774	0	0	0.02	10
0.361188	2.92967	0	0	0.02	10
0.312435	2.93976	0	0	0.02	10
0.262901	2.93744	0	0	0.02	10
0.215698	2.92289	0	0	0.02	10
0.173792	2.89709	0	0	0.02	10
0.139816	2.8617	0	0	0.02	10
0.115905	2.819	0	0	0.02	10
0.103562	2.77172	0	0	0.02	10
0.103561	2.72288	0	0	0.02	10
0.115903	2.6756	0	0	0.02	10
0.139813	2.6329	0	0	0.02	10
0.173788	2.59751	0	0	0.02	10
0.215694	2.57171	0	0	0.02	10
0.262896	2.55716	0	0	0.02	10
0.31243	2.55484	0	0	0.02	10
0.361183	2.56493	0	0	0.02	10
0.406092	2.58685	0	0	0.02	10
0.444334	2.61928	0	0	0.02	10
0.473508	2.66023	0	0	0.02	10
0.491779	2.70717	0	0	0.02	10
0.498	2.7572	0	0	0.02	10
0.49178	2.80723	0	0	0.02	10
0.47351	2.85417	0	0	0.02	10
0.444337	2.89511	0	0	0.02	10
0.406096	2.92754	0	0	0.02	10
0.361188	2.94947	0	0	0.02	10
0.312435	2.95956	0	0	0.02	10
0.262901	2.95724	0	0	0.02	10
0.215698	2.94269	0	0	0.02	10
0.173792	2.91689	0	0	0.02	10
0.139816	2.8815	0	0	0.02	10
0.115905	2.8388	0	0	0.02	10
0.103562	2.79152	0	0	0.02	10
0.103561	2.74268	0	0	0.02	10
0.115903	2.6954	0	0	0.02	10
0.139813	2.6527	0	0	0.02	10
0.173788	2.61731	0	0	0.02	10
0.215693	2.59151	0	0	0.02	10
0.262896	2.57696	0	0	0.02	10
0.31243	2.57464	0	0	0.02	10
0.361183	2.58473	0	0	0.02	10
0.406092	2.60665	0	0	0.02	10
0.444334	2.63908	0	0	0.02	10
0.473508	2.68003	0	0	0.02	10
0.491779	2.72697	0	0	0.02	10
0.498	2.777	0	0	0.02	10
0.49178	2.82703	0	0	0.02	10
0.47351	2.87397	0	0	0.02	10
0.444337	2.91491	0	0	0.02	10
0.406096	2.94734	0	0	0.02	10
0.361188	2.96927	0	0	0.02	10
0.312435	2.97936	0	0	0.02	10
0.262901	2.97704	0	0	0.02	10
0.215698	2.96249	0	0	0.02	10
0.173792	2.93669	0	0	0.02	10
0.139816	2.9013	0	0	0.02	10
0.115905	2.8586	0	0	0.02	10
0.103562	2.81132	0	0	0.02	10
0.103561	2.76248	0	0	0.02	10
0.115903	2.7152	0	0	0.02	10
0.139813	2.6725	0	0	0.02	10
0.173788	2.63711	0	0	0.02	10
0.215693	2.61131	0	0	0.02	10
0.262896	2.59676	0	0	0.02	10
0.31243	2.59444	0	0	0.02	10
0.361183	2.60453	0	0	0.02	10
0.406092	2.62645	0	0	0.02	10
0.444334	2.65888	0	0	0.02	10
0.473508	2.69983	0	0	0.02	10
0.491779	2.74677	0	0	0.02	10
0.498	2.7968	0	0	0.02	10
0.49178	2.84683	0	0	0.02	10
0.47351	2.89377	0	0	0.02	10
0.444337	2.93471	0	0	0.02	10
0.406096	2.96714	0	0	0.02	10
0.361188	2.98907	0	0	0.02	10
0.312435	2.99916	0	0	0.02	10
0.262901	2.99684	0	0	0.02	10
0.215698	2.98229	0	0	0.02	10
0.173792	2.95649	0	0	0.02	10
0.139816	2.9211	0	0	0.02	10
0.115905	2.8784	0	0	0.02	10
0.103562	2.83112	0	0	0.02	10
0.103561	2.78228	0	0	0.02	10
0.115903	2.735	0	0	0.02	10
0.139813	2.6923	0	0	0.02	10
0.173788	2.65691	0	0	0.02	10
0.215693	2.63111	0	0	0.02	10
0.262896	2.61656	0	0	0.02	10
0.31243	2.61424	0	0	0.02	10
0.361183	2.62433	0	0	0.02	10
0.406092	2.64625	0	0	0.02	10
0.444334	2.67868	0	0	0.02	10
0.473508	2.71963	0	0	0.02	10
0.491779	2.76656	0	0	0.02	10
0.498	2.8166	0	0	0.02	10
0.49178	2.86663	0	0	0.02	10
0.47351	2.91357	0	0	0.02	10
0.444337	2.95451	0	0	0.02	10
0.406096	2.98694	0	0	0.02	10
0.361188	3.00887	0	0	0.02	10
0.312435	3.01896	0	0	0.02	10
0.262901	3.01664	0	0	0.02	10
0.215698	3.00209	0	0	0.02	10
0.173792	2.97629	0	0	0.02	10
0.139816	2.9409	0	0	0.02	10
0.115905	2.8982	0	0	0.02	10
0.103562	2.85092	0	0	0.02	10
0.103561	2.80208	0	0	0.02	10
0.115903	2.7548	0	0	0.02	10
0.139813	2.7121	0	0	0.02	10
0.173788	2.67671	0	0	0.02	10
0.215693	2.65091	0	0	0.02	10
0.262896	2.63636	0	0	0.02	10
0.31243	2.63404	0	0	0.02	10
0.361183	2.64413	0	0	0.02	10
0.406092	2.66605	0	0	0.02	10
0.444334	2.69848	0	0	0.02	10
0.473508	2.73943	0	0	0.02	10
0.491779	2.78636	0	0	0.02	10
0.498	2.8364	0	0	0.02	10
0.49178	2.88643	0	0	0.02	10
0.47351	2.93337	0	0	0.02	10
0.444338	2.97431	0	0	0.02	10
0.406096	3.00674	0	0	0.02	10
0.361188	3.02867	0	0	0.02	10
0.312435	3.03876	0	0	0.02	10
0.262901	3.03644	0	0	0.02	10
0.215698	3.02189	0	0	0.02	10
0.173792	2.99609	0	0	0.02	10
0.139816	2.9607	0	0	0.02	10
0.115905	2.918	0	0	0.02	10
0.103562	2.87072	0	0	0.02	10
0.103561	2.82188	0	0	0.02	10
0.115903	2.7746	0	0	0.02	10
0.139813	2.7319	0	0	0.02	10
0.173788	2.69651	0	0	0.02	10
0.215693	2.67071	0	0	0.02	10
0.262896	2.65616	0	0	0.02	10
0.31243	2.65384	0	0	0.02	10
0.361183	2.66393	0	0	0.02	10
0.406092	2.68585	0	0	0.02	10
0.444334	2.71828	0	0	0.02	10
0.473508	2.75923	0	0	0.02	10
0.491779	2.80616	0	0	0.02	10
0.498	2.8562	0	0	0.02	10
0.49178	2.90623	0	0	0.02	10
0.47351	2.95317	0	0	0.02	10
0.444338	2.99411	0	0	0.02	10
0.406096	3.02654	0	0	0.02	10
0.361188	3.04847	0	0	0.02	10
0.312435	3.05856	0	0	0.02	10
0.262901	3.05624	0	0	0.02	10
0.215698	3.04169	0	0	0.02	10
0.173792	3.01589	0	0	0.02	10
0.139816	2.9805	0	0	0.02	10
0.115905	2.9378	0	0	0.02	10
0.103562	2.89052	0	0	0.02	10
0.103561	2.84168	0	0	0.02	10
0.115903	2.7944	0	0	0.02	10
0.139813	2.7517	0	0	0.02	10
0.173788	2.71631	0	0	0.02	10
0.215693	2.69051	0	0	0.02	10
0.262896	2.67596	0	0	0.02	10
0.31243	2.67364	0	0	0.02	10
0.361183	2.68373	0	0	0.02	10
0.406092	2.70565	0	0	0.02	10
0.444334	2.73808	0	0	0.02	10
0.473507	2.77903	0	0	0.02	10
0.491779	2.82596	0	0	0.02	10
0.498	2.876	0	0	0.02	10
0.49178	2.92603	0	0	0.02	10
0.47351	2.97297	0	0	0.02	10
0.444338	3.01391	0	0	0.02	10
0.406096	3.04634	0	0	0.02	10
0.361188	3.06827	0	0	0.02	10
0.312435	3.07836	0	0	0.02	10
0.262901	3.07604	0	0	0.02	10
0.215698	3.06149	0	0	0.02	10
0.173792	3.03569	0	0	0.02	10
0.139816	3.0003	0	0	0.02	10
0.115905	2.9576	0	0	0.02	10
0.103562	2.91032	0	0	0.02	10
0.103561	2.86148	0	0	0.02	10
0.115903	2.8142	0	0	0.02	10
0.139813	2.7715	0	0	0.02	10
0.173788	2.73611	0	0	0.02	10
0.215693	2.71031	0	0	0.02	10
0.262896	2.69576	0	0	0.02	10
0.31243	2.69344	0	0	0.02	10
0.361183	2.70353	0	0	0.02	10
0.406092	2.72545	0	0	0.02	10
0.444334	2.75788	0	0	0.02	10
0.473507	2.79883	0	0	0.02	10
0.491779	2.84576	0	0	0.02	10
0.498	2.8958	0	0	0.02	10
0.49178	2.94583	0	0	0.02	10
0.47351	2.99277	0	0	0.02	10
0.444338	3.03371	0	0	0.02	10
0.406096	3.06614	0	0	0.02	10
0.361188	3.08807	0	0	0.02	10
0.312435	3.09816	0	0	0.02	10
0.262901	3.09584	0	0	0.02	10
0.215698	3.08129	0	0	0.02	10
0.173792	3.05549	0	0	0.02	10
0.139816	3.0201	0	0	0.02	10
0.115905	2.9774	0	0	0.02	10
0.103562	2.93012	0	0	0.02	10
0.103561	2.88128	0	0	0.02	10
0.115903	2.834	0	0	0.02	10
0.139813	2.7913	0	0	0.02	10
0.173788	2.75591	0	0	0.02	10
0.215693	2.73011	0	0	0.02	10
0.262896	2.71556	0	0	0.02	10
0.31243	2.71324	0	0	0.02	10
0.361183	2.72333	0	0	0.02	10
0.406092	2.74525	0	0	0.02	10
0.444334	2.77768	0	0	0.02	10
0.473507	2.81863	0	0	0.02	10
0.491779	2.86556	0	0	0.02	10
0.498	2.9156	0	0	0.02	10
0.49178	2.96563	0	0	0.02	10
0.47351	3.01257	0	0	0.02	10
0.444338	3.05351	0	0	0.02	10
0.406096	3.08594	0	0	0.02	10
0.361188	3.10787	0	0	0.02	10
0.312435	3.11796	0	0	0.02	10
0.262901	3.11564	0	0	0.02	10
0.215698	3.10109	0	0	0.02	10
0.173792	3.07529	0	0	0.02	10
0.139816	3.0399	0	0	0.02	10
0.115905	2.9972	0	0	0.02	10
0.103562	2.94992	0	0	0.02	10
0.103561	2.90108	0	0	0.02	10
0.115903	2.8538	0	0	0.02	10
0.139813	2.8111	0	0	0.02	10
0.173788	2.77571	0	0	0.02	10
0.215693	2.74991	0	0	0.02	10
0.262896	2.73536	0	0	0.02	10
0.31243	2.73304	0	0	0.02	10
0.361183	2.74313	0	0	0.02	10
0.406092	2.76505	0	0	0.02	10
0.444334	2.79748	0	0	0.02	10
0.473507	2.83843	0	0	0.02	10
0.491779	2.88536	0	0	0.02	10
0.498	2.9354	0	0	0.02	10
0.49178	2.98543	0	0	0.02	10
0.47351	3.03237	0	0	0.02	10
0.444338	3.07331	0	0	0.02	10
0.406096	3.10574	0	0	0.02	10
0.361188	3.12767	0	0	0.02	10
0.312435	3.13776	0	0	0.02	10
0.262901	3.13544	0	0	0.02	10
0.215698	3.12089	0	0	0.02	10
0.173792	3.09509	0	0	0.02	10
0.139816	3.0597	0	0	0.02	10
0.115905	3.017	0	0	0.02	10
0.103562	2.96972	0	0	0.02	10
0.103561	2.92088	0	0	0.02	10
0.115903	2.8736	0	0	0.02	10
0.139813	2.8309	0	0	0.02	10
0.173788	2.79551	0	0	0.02	10
0.215693	2.76971	0	0	0.02	10
0.262896	2.75516	0	0	0.02	10
0.31243	2.75284	0	0	0.02	10
0.361183	2.76293	0	0	0.02	10
0.406091	2.78485	0	0	0.02	10
0.444334	2.81728	0	0	0.02	10
0.473507	2.85823	0	0	0.02	10
0.491779	2.90516	0	0	0.02	10
0.498	2.9552	0	0	0.02	10
0.49178	3.00523	0	0	0.02	10
0.47351	3.05217	0	0	0.02	10
0.444338	3.09311	0	0	0.02	10
0.406096	3.12554	0	0	0.02	10
0.361188	3.14747	0	0	0.02	10
0.312435	3.15756	0	0	0.02	10
0.262901	3.15524	0	0	0.02	10
0.215698	3.14069	0	0	0.02	10
0.173792	3.11489	0	0	0.02	10
0.139816	3.0795	0	0	0.02	10
0.115905	3.0368	0	0	0.02	10
0.103562	2.98952	0	0	0.02	10
0.103561	2.94068	0	0	0.02	10
0.115903	2.8934	0	0	0.02	10
0.139813	2.8507	0	0	0.02	10
0.173788	2.81531	0	0	0.02	10
0.215693	2.78951	0	0	0.02	10
0.262896	2.77496	0	0	0.02	10
0.31243	2.77264	0	0	0.02	10
0.361183	2.78273	0	0	0.02	10
0.406091	2.80465	0	0	0.02	10
0.444334	2.83708	0	0	0.02	10
0.473507	2.87803	0	0	0.02	10
0.491779	2.92496	0	0	0.02	10
0.498	2.975	0	0	0.02	10
0.49178	3.02503	0	0	0.02	10
0.47351	3.07197	0	0	0.02	10
0.444338	3.11291	0	0	0.02	10
0.406096	3.14534	0	0	0.02	10
0.361188	3.16727	0	0	0.02	10
0.312435	3.17736	0	0	0.02	10
0.262901	3.17504	0	0	0.02	10
0.215698	3.16049	0	0	0.02	10
0.173792	3.13469	0	0	0.02	10
0.139816	3.0993	0	0	0.02	10
0.115905	3.0566	0	0	0.02	10
0.103562	3.00932	0	0	0.02	10
0.103561	2.96048	0	0	0.02	10
0.115903	2.9132	0	0	0.02	10
0.139813	2.8705	0	0	0.02	10
0.173788	2.83511	0	0	0.02	10
0.215693	2.80931	0	0	0.02	10
0.262896	2.79476	0	0	0.02	10
0.31243	2.79244	0	0	0.02	10
0.361183	2.80253	0	0	0.02	10
0.406091	2.82445	0	0	0.02	10
0.444334	2.85688	0	0	0.02	10
0.473507	2.89783	0	0	0.02	10
0.491779	2.94476	0	0	0.02	10
0.498	2.9948	0	0	0.02	10
0.49178	3.04483	0	0	0.02	10
0.47351	3.09177	0	0	0.02	10
0.444338	3.13271	0	0	0.02	10
0.406096	3.16514	0	0	0.02	10
0.361188	3.18707	0	0	0.02	10
0.312435	3.19716	0	0	0.02	10
0.262901	3.19484	0	0	0.02	10
0.215698	3.18029	0	0	0.02	10
0.173792	3.15449	0	0	0.02	10
0.139816	3.1191	0	0	0.02	10
0.115905	3.0764	0	0	0.02	10
0.103562	3.02912	0	0	0.02	10
0.103561	2.98028	0	0	0.02	10
0.115903	2.933	0	0	0.02	10
0.139813	2.8903	0	0	0.02	10
0.173788	2.85491	0	0	0.02	10
0.215693	2.82911	0	0	0.02	10
0.262896	2.81456	0	0	0.02	10
0.31243	2.81224	0	0	0.02	10
0.361183	2.82233	0	0	0.02	10
0.406091	2.84425	0	0	0.02	10
0.444334	2.87668	0	0	0.02	10
0.473507	2.91763	0	0	0.02	10
0.491779	2.96456	0	0	0.02	10
0.498	3.0146	0	0	0.02	10
0.49178	3.06463	0	0	0.02	10
0.47351	3.11157	0	0	0.02	10
0.444338	3.15251	0	0	0.02	10
0.406096	3.18494	0	0	0.02	10
0.361188	3.20687	0	0	0.02	10
0.312435	3.21696	0	0	0.02	10
0.262901	3.21464	0	0	0.02	10
0.215698	3.20009	0	0	0.02	10
0.173792	3.17429	0	0	0.02	10
0.139816	3.1389	0	0	0.02	10
0.115905	3.0962	0	0	0.02	10
0.103562	3.04892	0	0	0.02	10
0.103561	3.00008	0	0	0.02	10
0.115903	2.9528	0	0	0.02	10
0.139813	2.9101	0	0	0.02	10
0.173788	2.87471	0	0	0.02	10
0.215693	2.84891	0	0	0.02	10
0.262896	2.83436	0	0	0.02	10
0.31243	2.83204	0	0	0.02	10
0.361183	2.84213	0	0	0.02	10
0.406091	2.86405	0	0	0.02	10
0.444334	2.89648	0	0	0.02	10
0.473507	2.93743	0	0	0.02	10
0.491779	2.98436	0	0	0.02	10
